"ZIP","no2","STATE"
"24888",23.8211156364917,"WV"
"24892",16.2116231932634,"WV"
"24894",6.40426803531523,"WV"
"24895",23.8211156364917,"WV"
"24896",8.90182402195716,"WV"
"24897",5.67636496687994,"WV"
"24898",8.48508243133423,"WV"
"24899",12.3825625173882,"WV"
"24901",13.144039036196,"WV"
"24902",23.8169702550579,"WV"
"24910",10.0633446776807,"WV"
"24915",10.2762019188319,"WV"
"24916",13.3905297196992,"WV"
"24917",7.58846445801305,"WV"
"24918",9.35855620245562,"WV"
"24920",9.73829760621946,"WV"
"24924",17.1278123959462,"WV"
"24925",13.2591557479844,"WV"
"24927",9.07727029265716,"WV"
"24931",11.4011102724867,"WV"
"24934",11.1990225982742,"WV"
"24935",10.3845511772154,"WV"
"24936",9.87103786989651,"WV"
"24938",7.75971518494172,"WV"
"24941",11.7905595780213,"WV"
"24943",11.8912875659284,"WV"
"24944",9.21734814761912,"WV"
"24945",11.2271399785172,"WV"
"24946",9.29589208359934,"WV"
"24950",11.1080010582507,"WV"
"24951",10.7031471179853,"WV"
"24954",8.98834657593606,"WV"
"24957",8.84717123843075,"WV"
"24961",20.6503265418647,"WV"
"24962",15.6790646097062,"WV"
"24963",8.81703280172411,"WV"
"24966",9.62050261663015,"WV"
"24970",11.663130324023,"WV"
"24974",9.98284665461998,"WV"
"24976",12.6477254045146,"WV"
"24977",11.603478274891,"WV"
"24981",12.831719418994,"WV"
"24983",12.2125501497743,"WV"
"24984",9.77393579642487,"WV"
"24985",12.2774804491499,"WV"
"24986",8.96174992547837,"WV"
"24991",10.292334453497,"WV"
"24993",13.5593692719938,"WV"
"25002",30.4449317690743,"WV"
"25003",9.36439312022216,"WV"
"25004",19.7567490487738,"WV"
"25005",10.2970814250506,"WV"
"25007",9.09691974465332,"WV"
"25008",9.20042279472545,"WV"
"25009",9.0637976003786,"WV"
"25010",8.40727317522282,"WV"
"25011",22.179607455741,"WV"
"25015",14.2624735962733,"WV"
"25019",7.53728572190342,"WV"
"25021",10.9898020598801,"WV"
"25022",17.0228572648116,"WV"
"25024",10.2711607090471,"WV"
"25025",6.96190277346108,"WV"
"25026",14.6113453694783,"WV"
"25028",12.4363778914212,"WV"
"25030",9.3272853866554,"WV"
"25031",30.4449317690743,"WV"
"25033",9.95180135005917,"WV"
"25035",12.2697258628472,"WV"
"25036",30.4449317690743,"WV"
"25039",13.8923742683573,"WV"
"25040",30.4449317690743,"WV"
"25043",9.81380388761144,"WV"
"25044",10.7107320708166,"WV"
"25045",9.66526425435396,"WV"
"25046",8.57119563733542,"WV"
"25047",7.34884547678484,"WV"
"25048",14.3223275319807,"WV"
"25049",6.75799164394481,"WV"
"25051",9.02143544682661,"WV"
"25053",12.8059336460242,"WV"
"25054",18.6877107265673,"WV"
"25057",30.4449317690743,"WV"
"25059",7.62154200444951,"WV"
"25060",13.0832455560461,"WV"
"25061",21.385299590757,"WV"
"25062",6.86456396971202,"WV"
"25063",9.31535770833367,"WV"
"25064",27.5514890229761,"WV"
"25067",19.6072643117809,"WV"
"25070",24.3659509932495,"WV"
"25071",9.91532367422277,"WV"
"25075",11.1406044741468,"WV"
"25076",17.0058187731822,"WV"
"25079",8.41797966853067,"WV"
"25081",13.4884697988773,"WV"
"25082",9.86396814887083,"WV"
"25083",8.2056408942283,"WV"
"25085",9.32060406713994,"WV"
"25086",26.2302572146216,"WV"
"25088",8.22608331031787,"WV"
"25090",30.4449317690743,"WV"
"25093",8.56748808256284,"WV"
"25102",11.2139403293622,"WV"
"25103",8.76401560354737,"WV"
"25106",13.8908232467145,"WV"
"25107",12.538288122766,"WV"
"25108",6.77492623391867,"WV"
"25109",26.1829308816922,"WV"
"25110",24.3336952177981,"WV"
"25111",6.91424800575874,"WV"
"25112",29.3628308835198,"WV"
"25113",13.1840393544493,"WV"
"25114",8.83215218678959,"WV"
"25115",5.98853070419441,"WV"
"25118",6.30895884154884,"WV"
"25119",7.08618332875066,"WV"
"25121",9.56239056547931,"WV"
"25123",10.469538970926,"WV"
"25124",9.33965836351651,"WV"
"25125",5.9529571831612,"WV"
"25126",19.0569725386961,"WV"
"25130",11.4873873919119,"WV"
"25132",6.58855355776465,"WV"
"25133",7.90398722452112,"WV"
"25134",20.1792670448144,"WV"
"25136",10.0345249800547,"WV"
"25139",5.18534905112686,"WV"
"25140",9.96151324197603,"WV"
"25141",9.32257799249312,"WV"
"25142",8.55564465100692,"WV"
"25143",27.8158629716633,"WV"
"25147",5.0905598277409,"WV"
"25148",13.9850671100646,"WV"
"25149",7.85770700257079,"WV"
"25150",6.99033843250053,"WV"
"25152",30.4449317690743,"WV"
"25154",10.5998381523455,"WV"
"25156",16.3516343867832,"WV"
"25159",11.4396428106687,"WV"
"25160",7.69779164456361,"WV"
"25161",6.83335963025572,"WV"
"25162",16.0480316549062,"WV"
"25164",7.89358640133917,"WV"
"25165",10.0473895879936,"WV"
"25168",13.6425984236055,"WV"
"25169",7.07300519183037,"WV"
"25173",5.9014753202775,"WV"
"25174",8.47513006876937,"WV"
"25177",19.7246504207775,"WV"
"25180",7.93068382491995,"WV"
"25181",9.53024952675754,"WV"
"25183",9.23880000633125,"WV"
"25185",10.3075481807569,"WV"
"25186",29.5886876665558,"WV"
"25187",11.7074994668205,"WV"
"25193",12.1515064913253,"WV"
"25201",12.2189949913981,"WV"
"25202",8.65748878785043,"WV"
"25203",10.2954935226878,"WV"
"25204",12.5962364859754,"WV"
"25205",32.4366315639427,"WV"
"25206",21.8842477757176,"WV"
"25208",21.8842477757176,"WV"
"25209",9.51916975220527,"WV"
"25211",12.1408010460883,"WV"
"25213",14.168185905518,"WV"
"25214",8.98988616108561,"WV"
"25231",9.08951310301451,"WV"
"25234",8.84440633673925,"WV"
"25235",8.98979612765966,"WV"
"25239",10.5034465532893,"WV"
"25241",10.0011952167313,"WV"
"25243",10.7517202385819,"WV"
"25244",10.5966272094254,"WV"
"25245",10.9331260381126,"WV"
"25247",23.4836449153696,"WV"
"25248",10.6079491697254,"WV"
"25251",7.96926866306087,"WV"
"25252",10.7038287294893,"WV"
"25253",10.3871856371094,"WV"
"25259",8.42258587005597,"WV"
"25260",10.4595208219477,"WV"
"25261",8.48507891716303,"WV"
"25262",12.962487012525,"WV"
"25264",13.39132044318,"WV"
"25265",16.2977407177745,"WV"
"25266",10.3969657666249,"WV"
"25267",8.6040340976632,"WV"
"25268",8.97309152654404,"WV"
"25270",10.0858023871667,"WV"
"25271",11.9763994068623,"WV"
"25275",9.62632027568904,"WV"
"25276",9.16742061793589,"WV"
"25279",10.6408194601781,"WV"
"25281",8.19329771897681,"WV"
"25283",5.88245734765465,"WV"
"25285",9.10613250257693,"WV"
"25286",9.96519039593134,"WV"
"25287",11.5064078883634,"WV"
"25301",25.5611732789732,"WV"
"25302",20.2638548597973,"WV"
"25303",28.6000172113399,"WV"
"25304",18.0299266800877,"WV"
"25305",27.7071042014726,"WV"
"25306",10.5383662585471,"WV"
"25309",19.686926680155,"WV"
"25311",19.1607248136284,"WV"
"25312",14.0952387628964,"WV"
"25313",22.9970997320502,"WV"
"25314",14.4841040370663,"WV"
"25315",17.6216774784235,"WV"
"25317",27.7071042014726,"WV"
"25320",10.6693426131141,"WV"
"25321",25.6967237288417,"WV"
"25322",25.6967237288417,"WV"
"25323",25.6967237288417,"WV"
"25324",25.6967237288417,"WV"
"25325",25.6967237288417,"WV"
"25326",25.6967237288417,"WV"
"25327",25.6967237288417,"WV"
"25328",25.6967237288417,"WV"
"25329",25.6967237288417,"WV"
"25330",25.6967237288417,"WV"
"25331",25.6967237288417,"WV"
"25332",25.6967237288417,"WV"
"25333",25.6967237288417,"WV"
"25334",25.6967237288417,"WV"
"25335",25.6967237288417,"WV"
"25336",25.6967237288417,"WV"
"25337",25.6967237288417,"WV"
"25338",25.6967237288417,"WV"
"25339",25.6967237288417,"WV"
"25350",25.6967237288417,"WV"
"25356",33.5852866623967,"WV"
"25357",28.4802833506232,"WV"
"25358",32.6811110717855,"WV"
"25360",11.1490546158078,"WV"
"25361",28.3893059500632,"WV"
"25362",21.0908628398387,"WV"
"25364",25.9621372534568,"WV"
"25365",26.7933142513425,"WV"
"25375",28.4802833506232,"WV"
"25387",20.094269119004,"WV"
"25389",28.4802833506232,"WV"
"25392",33.9091055406951,"WV"
"25396",32.1347898373073,"WV"
"25401",17.8643333680026,"WV"
"25402",26.2777754245389,"WV"
"25410",14.086262826864,"WV"
"25411",9.47320911621034,"WV"
"25413",14.7579842380616,"WV"
"25414",18.0541830833032,"WV"
"25419",19.8827522395216,"WV"
"25420",8.80599377574542,"WV"
"25421",10.0290317767708,"WV"
"25422",6.81454321187703,"WV"
"25423",25.6797167791986,"WV"
"25425",18.4192298678229,"WV"
"25427",9.50894376838963,"WV"
"25428",17.809443372137,"WV"
"25429",14.7785069678774,"WV"
"25430",14.4757817801496,"WV"
"25431",6.13114873137641,"WV"
"25432",16.3374890092166,"WV"
"25434",6.38917621509278,"WV"
"25437",5.79450883552554,"WV"
"25438",25.1030175266819,"WV"
"25440",19.5271070019224,"WV"
"25441",20.2720883489731,"WV"
"25442",17.8351015705193,"WV"
"25443",15.1741133856605,"WV"
"25444",5.91804489410777,"WV"
"25446",15.3106027046822,"WV"
"25501",9.62343769589462,"WV"
"25502",11.3411489024487,"WV"
"25503",9.02554464027355,"WV"
"25504",14.5772738344609,"WV"
"25505",10.1007680664192,"WV"
"25506",9.95119368951405,"WV"
"25507",37.0187663736041,"WV"
"25508",9.04482855458099,"WV"
"25510",11.7457254329378,"WV"
"25511",12.716792327214,"WV"
"25512",9.87822048208042,"WV"
"25514",14.4790774924315,"WV"
"25515",11.3311338665979,"WV"
"25517",11.6560299838682,"WV"
"25520",9.39934974606466,"WV"
"25521",7.9604174359183,"WV"
"25523",9.08399783025528,"WV"
"25524",11.1253109020987,"WV"
"25526",10.7880373173489,"WV"
"25529",13.1083912069019,"WV"
"25530",26.5303535509886,"WV"
"25534",12.4839339956694,"WV"
"25535",13.678844687212,"WV"
"25537",12.5923006848565,"WV"
"25540",12.6711665752377,"WV"
"25541",10.9962711696003,"WV"
"25544",12.248477040069,"WV"
"25545",11.8585735049878,"WV"
"25547",9.60904795654865,"WV"
"25550",12.109817167392,"WV"
"25555",15.6407169655173,"WV"
"25557",9.76837626753262,"WV"
"25559",9.55818616267339,"WV"
"25560",16.896343313071,"WV"
"25562",38.1141066107048,"WV"
"25564",8.67322548316156,"WV"
"25565",13.4046482768013,"WV"
"25567",10.0190593138261,"WV"
"25569",19.2943676361583,"WV"
"25570",12.5588239710942,"WV"
"25571",10.1101276554589,"WV"
"25572",15.631172784476,"WV"
"25573",9.91975159682034,"WV"
"25601",12.3972296924553,"WV"
"25606",9.59549376679907,"WV"
"25607",10.4536350160007,"WV"
"25608",10.9977914822306,"WV"
"25611",7.94646203315376,"WV"
"25612",12.2803450624646,"WV"
"25614",28.8055054107549,"WV"
"25617",7.43477558048506,"WV"
"25621",10.4903438841208,"WV"
"25624",28.8055054107549,"WV"
"25625",28.8055054107549,"WV"
"25628",7.60262620814703,"WV"
"25630",5.80448153650858,"WV"
"25632",9.61078200511979,"WV"
"25634",9.14187175770702,"WV"
"25635",8.86266464850463,"WV"
"25636",28.8055054107549,"WV"
"25637",28.8055054107549,"WV"
"25638",10.6784325462177,"WV"
"25639",28.8055054107549,"WV"
"25644",14.9855703686885,"WV"
"25646",28.8055054107549,"WV"
"25647",14.3568354748354,"WV"
"25649",23.9276945959844,"WV"
"25650",7.54269011552694,"WV"
"25651",7.64019750720166,"WV"
"25652",28.8055054107549,"WV"
"25653",28.8055054107549,"WV"
"25654",14.9483643824178,"WV"
"25661",12.4045365196562,"WV"
"25665",30.2234575803068,"WV"
"25666",10.203302292628,"WV"
"25667",30.2234575803068,"WV"
"25669",10.2829700565791,"WV"
"25670",12.3111475085801,"WV"
"25671",9.21816812811558,"WV"
"25672",16.0332839943208,"WV"
"25674",10.6224832908436,"WV"
"25676",9.49844878120266,"WV"
"25678",12.5164196902648,"WV"
"25682",9.49631291247546,"WV"
"25685",22.7907921770246,"WV"
"25686",7.22174487098426,"WV"
"25687",30.2234575803068,"WV"
"25688",9.22669591402232,"WV"
"25690",12.1180503500307,"WV"
"25691",30.2234575803068,"WV"
"25692",17.3585460323359,"WV"
"25694",9.47569590971158,"WV"
"25696",15.6167006287657,"WV"
"25699",10.7398615851806,"WV"
"25701",19.7229091527486,"WV"
"25702",26.5677115752743,"WV"
"25703",32.5300389896594,"WV"
"25704",21.9039436505489,"WV"
"25705",30.2662471079449,"WV"
"25706",33.628823021468,"WV"
"25707",33.628823021468,"WV"
"25708",33.628823021468,"WV"
"25709",33.628823021468,"WV"
"25710",33.628823021468,"WV"
"25711",33.628823021468,"WV"
"25712",33.628823021468,"WV"
"25713",33.628823021468,"WV"
"25714",33.628823021468,"WV"
"25715",33.628823021468,"WV"
"25716",33.628823021468,"WV"
"25717",33.628823021468,"WV"
"25718",33.628823021468,"WV"
"25719",33.628823021468,"WV"
"25720",33.628823021468,"WV"
"25721",33.628823021468,"WV"
"25722",33.628823021468,"WV"
"25723",33.628823021468,"WV"
"25724",33.628823021468,"WV"
"25725",33.628823021468,"WV"
"25726",33.9730130600206,"WV"
"25727",33.9730130600206,"WV"
"25728",33.9730130600206,"WV"
"25729",33.628823021468,"WV"
"25755",33.5595599188726,"WV"
"25770",33.9730130600206,"WV"
"25771",33.9730130600206,"WV"
"25772",33.9730130600206,"WV"
"25773",33.9730130600206,"WV"
"25774",33.9730130600206,"WV"
"25775",33.9730130600206,"WV"
"25776",33.9730130600206,"WV"
"25777",33.9730130600206,"WV"
"25778",33.9730130600206,"WV"
"25779",33.9730130600206,"WV"
"25801",16.2491734016072,"WV"
"25802",29.2751731406392,"WV"
"25810",8.69891531718884,"WV"
"25811",7.59508847854929,"WV"
"25812",7.24209934380809,"WV"
"25813",12.2623706073182,"WV"
"25816",27.4681477197626,"WV"
"25817",9.55438650692125,"WV"
"25818",21.7856675679431,"WV"
"25820",11.5810625841009,"WV"
"25823",7.95212587552863,"WV"
"25825",12.7383035525652,"WV"
"25826",7.96241582579424,"WV"
"25827",18.5393958459392,"WV"
"25831",9.2047272400866,"WV"
"25832",15.9158985981474,"WV"
"25833",10.7426108388647,"WV"
"25836",21.893643535825,"WV"
"25837",5.81637106869273,"WV"
"25839",6.08829152347133,"WV"
"25840",8.46298330601836,"WV"
"25841",11.995790903116,"WV"
"25843",18.2576149725519,"WV"
"25844",9.37312848464258,"WV"
"25845",6.47671449005015,"WV"
"25846",18.4576187108907,"WV"
"25847",18.1325577496485,"WV"
"25848",5.54390354449495,"WV"
"25849",17.4596272606031,"WV"
"25851",16.9039597717476,"WV"
"25853",21.0814170329764,"WV"
"25854",8.12706807682742,"WV"
"25855",22.2595017796199,"WV"
"25856",7.05395659715336,"WV"
"25857",6.93785016161529,"WV"
"25859",18.4576187108907,"WV"
"25860",25.9767546274914,"WV"
"25862",9.69810760795535,"WV"
"25864",7.17480985190567,"WV"
"25865",9.44235480870124,"WV"
"25866",18.363672820185,"WV"
"25868",9.42388348734655,"WV"
"25870",7.77113955475464,"WV"
"25871",27.2147772813411,"WV"
"25873",27.4402859847197,"WV"
"25875",6.07597272764006,"WV"
"25876",6.33421168838789,"WV"
"25878",7.24015766538151,"WV"
"25879",7.74959381464214,"WV"
"25880",13.8951071369582,"WV"
"25882",7.99658915290494,"WV"
"25901",9.77378797351525,"WV"
"25902",10.0799864201456,"WV"
"25904",18.4576187108907,"WV"
"25906",20.451599611109,"WV"
"25907",5.60487912250312,"WV"
"25908",7.69443495865422,"WV"
"25909",26.6629089289993,"WV"
"25911",25.0101105448441,"WV"
"25913",5.57983306090165,"WV"
"25914",29.8460448735191,"WV"
"25915",7.23792195989058,"WV"
"25916",15.1821665537531,"WV"
"25917",12.0281545971924,"WV"
"25918",11.3694563688636,"WV"
"25919",28.1466811939204,"WV"
"25920",7.61840523259902,"WV"
"25921",22.4780655054169,"WV"
"25922",12.7111285527352,"WV"
"25927",26.5561587547786,"WV"
"25928",7.75302394681827,"WV"
"25931",16.4496743442107,"WV"
"25932",14.8710110226358,"WV"
"25934",5.98197515992702,"WV"
"25936",8.99687326738023,"WV"
"25938",7.52001119576275,"WV"
"25942",6.45527934055449,"WV"
"25943",19.6919935494464,"WV"
"25951",8.84008766612869,"WV"
"25958",8.77380583325237,"WV"
"25961",15.030048803239,"WV"
"25962",10.3341673988037,"WV"
"25965",13.3833117292204,"WV"
"25966",11.8514637753714,"WV"
"25967",20.649315381187,"WV"
"25969",9.58520029372592,"WV"
"25971",6.89013436064127,"WV"
"25972",13.3052451680736,"WV"
"25976",11.6399461943703,"WV"
"25977",11.2784428835611,"WV"
"25978",7.20997266775336,"WV"
"25979",8.32300757760822,"WV"
"25981",9.95709323457846,"WV"
"25984",9.48170401885651,"WV"
"25985",12.8991464083545,"WV"
"25986",12.4132403539906,"WV"
"25989",9.57614793143148,"WV"
"26003",20.5233103201033,"WV"
"26030",21.5698141732498,"WV"
"26031",24.7486185777809,"WV"
"26032",13.3893227997288,"WV"
"26033",11.0993974962351,"WV"
"26034",16.9489364261479,"WV"
"26035",13.5604960514996,"WV"
"26036",12.6352405529719,"WV"
"26037",17.6151045821513,"WV"
"26038",21.7787580878498,"WV"
"26039",10.8591266724949,"WV"
"26040",28.4931065403518,"WV"
"26041",16.284987150093,"WV"
"26047",14.2340318366966,"WV"
"26050",21.428634382757,"WV"
"26055",11.7948825792581,"WV"
"26056",30.8021932364849,"WV"
"26058",21.5698141732498,"WV"
"26059",18.4022550380619,"WV"
"26060",16.5524339208736,"WV"
"26062",15.7397541477557,"WV"
"26070",14.8333374632208,"WV"
"26074",24.1422201303086,"WV"
"26075",21.5698141732498,"WV"
"26101",19.5617022110612,"WV"
"26102",22.231215202077,"WV"
"26103",23.9212218773548,"WV"
"26104",17.8427483242233,"WV"
"26105",20.7929471632936,"WV"
"26106",22.231215202077,"WV"
"26120",14.4577282899853,"WV"
"26121",14.4577282899853,"WV"
"26133",9.60175911951855,"WV"
"26134",13.9393338161444,"WV"
"26136",7.36285320330365,"WV"
"26137",8.70189016313121,"WV"
"26138",10.0443494084847,"WV"
"26141",9.14483883963186,"WV"
"26142",10.6342681723528,"WV"
"26143",9.97132994418818,"WV"
"26146",10.1371816285294,"WV"
"26147",8.54553201639304,"WV"
"26148",8.685900296473,"WV"
"26149",9.94915088253979,"WV"
"26150",10.6156814998261,"WV"
"26151",6.80694749148776,"WV"
"26152",8.82544012109661,"WV"
"26155",17.5408945707523,"WV"
"26159",15.3301498568032,"WV"
"26160",11.1132863163652,"WV"
"26161",9.68575614122906,"WV"
"26162",9.05280812680162,"WV"
"26164",11.3345842636041,"WV"
"26167",9.25631810188354,"WV"
"26169",10.3758742324686,"WV"
"26170",10.3586049345116,"WV"
"26173",11.0466967243643,"WV"
"26175",11.1590677723035,"WV"
"26178",8.66059720100345,"WV"
"26180",8.80405103019696,"WV"
"26181",11.6395562886407,"WV"
"26184",9.3342748388084,"WV"
"26186",10.992157450674,"WV"
"26187",16.4527582806083,"WV"
"26201",7.37116111888858,"WV"
"26202",8.14306986572207,"WV"
"26203",6.62525917927141,"WV"
"26205",9.30830181994975,"WV"
"26206",8.24455615727733,"WV"
"26208",10.0297987020078,"WV"
"26209",10.2441161086682,"WV"
"26210",5.70277312534053,"WV"
"26215",6.7633632698649,"WV"
"26217",7.93772266708567,"WV"
"26218",6.08865471240288,"WV"
"26222",7.79869293603675,"WV"
"26224",7.17920149682371,"WV"
"26228",7.67684809970347,"WV"
"26229",17.95790080239,"WV"
"26230",7.55329548862982,"WV"
"26234",7.61448795150886,"WV"
"26236",6.58393190453261,"WV"
"26237",7.73217008354931,"WV"
"26238",5.31876267239074,"WV"
"26241",8.70928048655251,"WV"
"26250",5.13678511465233,"WV"
"26253",6.920794887505,"WV"
"26254",7.44605722822254,"WV"
"26257",7.47216567177859,"WV"
"26259",20.5922269098589,"WV"
"26260",13.2980573082268,"WV"
"26261",9.50374641494316,"WV"
"26263",8.90051627501582,"WV"
"26264",7.88016842641548,"WV"
"26266",6.48360722514139,"WV"
"26267",5.8009004548193,"WV"
"26268",8.64517842760113,"WV"
"26269",6.39852433548831,"WV"
"26270",10.1254343740502,"WV"
"26271",5.62609784830148,"WV"
"26273",8.25903982907175,"WV"
"26275",7.43793482877955,"WV"
"26276",6.01898115310356,"WV"
"26278",7.61858325543398,"WV"
"26280",7.38866370861069,"WV"
"26282",8.42446478580955,"WV"
"26283",5.11115547270681,"WV"
"26285",12.2203020259043,"WV"
"26287",6.61991585882172,"WV"
"26288",8.24350803995988,"WV"
"26289",8.27333605619076,"WV"
"26291",9.95322044271513,"WV"
"26292",11.4530476725776,"WV"
"26293",7.30936329559197,"WV"
"26294",9.22435188925746,"WV"
"26296",10.6264693825594,"WV"
"26298",24.8013633549027,"WV"
"26301",10.8715104633195,"WV"
"26302",24.8668219498873,"WV"
"26306",24.3718330476037,"WV"
"26320",8.8080311094545,"WV"
"26321",8.51365910913186,"WV"
"26323",21.3561912843409,"WV"
"26325",9.34769319777983,"WV"
"26327",8.53628612603631,"WV"
"26330",10.336399112344,"WV"
"26332",5.10268379405804,"WV"
"26334",6.43195808754226,"WV"
"26335",7.45830729332418,"WV"
"26337",9.57361222232662,"WV"
"26338",7.39725350068617,"WV"
"26339",7.52758178867924,"WV"
"26342",8.55628522791957,"WV"
"26343",6.58881452760311,"WV"
"26346",9.88790578100205,"WV"
"26347",5.70862636968862,"WV"
"26348",6.10879174173369,"WV"
"26349",12.7799746759866,"WV"
"26351",7.79517407499647,"WV"
"26354",7.61476281754095,"WV"
"26361",17.0810017619599,"WV"
"26362",8.91239343442737,"WV"
"26366",24.8668219498873,"WV"
"26369",24.8668219498873,"WV"
"26372",7.36604500734822,"WV"
"26374",6.28109859862765,"WV"
"26376",8.067163385426,"WV"
"26377",7.87020125025204,"WV"
"26378",7.11252143405675,"WV"
"26384",7.58870993350254,"WV"
"26385",6.53401917166846,"WV"
"26386",7.43133376023301,"WV"
"26404",11.1640049698905,"WV"
"26405",5.88646652526923,"WV"
"26408",6.7730552729109,"WV"
"26410",6.70405129977643,"WV"
"26411",7.75277961354534,"WV"
"26412",8.26171078318632,"WV"
"26415",8.72774978787013,"WV"
"26416",6.22099630452111,"WV"
"26419",8.76668509749263,"WV"
"26421",9.13350991454816,"WV"
"26422",6.06656122080844,"WV"
"26424",5.7898937938595,"WV"
"26425",6.60620824608009,"WV"
"26426",6.34219129851291,"WV"
"26430",6.40726104729648,"WV"
"26431",9.96499119378405,"WV"
"26434",13.3933134661791,"WV"
"26435",4.41107370117846,"WV"
"26436",8.85302999949731,"WV"
"26437",6.96041297898571,"WV"
"26438",20.2313127107802,"WV"
"26440",6.29942343688579,"WV"
"26443",8.55703141747625,"WV"
"26444",7.66127481286003,"WV"
"26447",7.45840418387959,"WV"
"26448",5.40991427409432,"WV"
"26451",8.64858454356435,"WV"
"26452",7.5819568461303,"WV"
"26456",7.66067955162564,"WV"
"26461",20.8176592581708,"WV"
"26463",8.173565169136,"WV"
"26501",10.5705348418206,"WV"
"26502",25.5152566521438,"WV"
"26504",24.9571439793813,"WV"
"26505",21.5841441413185,"WV"
"26507",23.3603029939842,"WV"
"26508",10.7333081296999,"WV"
"26519",8.49668608838357,"WV"
"26520",15.0898270567719,"WV"
"26521",5.4739004733984,"WV"
"26524",15.9423444874716,"WV"
"26525",9.98689324767114,"WV"
"26527",13.6733199610683,"WV"
"26529",5.11541789091937,"WV"
"26531",14.4472236186531,"WV"
"26534",22.1707175513509,"WV"
"26537",8.45097532868694,"WV"
"26541",13.4418031957103,"WV"
"26542",7.27219434892005,"WV"
"26543",24.6767318537383,"WV"
"26544",12.7080419434915,"WV"
"26546",7.17827156189456,"WV"
"26547",8.99719654570663,"WV"
"26554",9.79463045508054,"WV"
"26555",25.7786151882595,"WV"
"26559",23.2576583319025,"WV"
"26560",7.67178629895302,"WV"
"26561",7.92190461383707,"WV"
"26562",5.83982003001707,"WV"
"26563",4.9272203155166,"WV"
"26566",7.9126623866589,"WV"
"26568",7.34209642659201,"WV"
"26570",5.63306500208209,"WV"
"26571",6.59153732521971,"WV"
"26572",4.60751063647478,"WV"
"26574",11.2225316581214,"WV"
"26575",6.94539159508165,"WV"
"26576",12.4326947724962,"WV"
"26578",23.3725164883273,"WV"
"26581",9.23279186402428,"WV"
"26582",5.35365255168285,"WV"
"26585",6.93822049214189,"WV"
"26586",14.1666440039053,"WV"
"26587",5.61077628571111,"WV"
"26588",5.86842138697956,"WV"
"26589",3.42678304084813,"WV"
"26590",5.93860736439542,"WV"
"26591",6.00356993140305,"WV"
"26601",8.73558960456509,"WV"
"26610",8.08199519679268,"WV"
"26611",8.11807389693169,"WV"
"26615",6.66798331592456,"WV"
"26617",7.64975693701968,"WV"
"26619",7.67347124941521,"WV"
"26621",9.17170112507286,"WV"
"26623",8.77096811879418,"WV"
"26624",8.07673944510532,"WV"
"26627",7.16380272114689,"WV"
"26629",6.59126673057388,"WV"
"26631",10.5368705768076,"WV"
"26636",8.13104433098762,"WV"
"26638",7.40755693588424,"WV"
"26639",9.53510527011955,"WV"
"26641",8.69041138675996,"WV"
"26651",11.7110016918525,"WV"
"26656",8.66737455195824,"WV"
"26660",10.8225312652663,"WV"
"26662",7.32655664207863,"WV"
"26667",8.76832251235624,"WV"
"26671",14.8868481182411,"WV"
"26674",7.15703043097903,"WV"
"26675",9.94942582627665,"WV"
"26676",8.85960292711093,"WV"
"26678",9.28699813636659,"WV"
"26679",9.4073570186864,"WV"
"26680",10.7550609055591,"WV"
"26681",8.33470149470806,"WV"
"26684",8.66812429285541,"WV"
"26690",10.7226321147565,"WV"
"26691",14.6077597530337,"WV"
"26704",6.64849178538167,"WV"
"26705",7.14666440203064,"WV"
"26707",8.79281564800919,"WV"
"26710",5.37578190180507,"WV"
"26711",6.95534996817017,"WV"
"26714",7.4059489773007,"WV"
"26716",8.51183269473392,"WV"
"26717",8.34220823044915,"WV"
"26719",6.7010106275394,"WV"
"26720",11.9067491347263,"WV"
"26722",5.46895643612613,"WV"
"26726",6.59883938274157,"WV"
"26731",7.60630619348734,"WV"
"26739",12.2863174773775,"WV"
"26743",5.34344716427389,"WV"
"26750",11.0235245418102,"WV"
"26753",7.77177235374001,"WV"
"26755",7.04908609262319,"WV"
"26757",5.72120537034554,"WV"
"26761",5.10485341048893,"WV"
"26763",5.05751184880983,"WV"
"26764",6.87804998911353,"WV"
"26767",17.9962029913523,"WV"
"26801",9.3013954513139,"WV"
"26802",8.7749682617986,"WV"
"26804",9.60399335973818,"WV"
"26807",9.98437548848521,"WV"
"26808",7.47318302033677,"WV"
"26810",9.29780292931658,"WV"
"26812",9.14745536950283,"WV"
"26814",10.7319186291634,"WV"
"26815",9.40206665450732,"WV"
"26817",7.48800642962396,"WV"
"26818",6.17808061714882,"WV"
"26823",7.22866908013487,"WV"
"26824",5.86124152727869,"WV"
"26833",7.51540354896959,"WV"
"26836",8.11324285857068,"WV"
"26838",8.6939481917618,"WV"
"26845",9.55426653159394,"WV"
"26847",8.03297994313832,"WV"
"26851",8.42593943596525,"WV"
"26852",7.29788516873,"WV"
"26855",8.07499513164913,"WV"
"26865",8.631861824335,"WV"
"26866",10.2547075744536,"WV"
"26884",9.06752464285097,"WV"
"26886",9.70713700199012,"WV"
"27006",12.4480824301585,"NC"
"27007",9.54350798106823,"NC"
"27009",14.8801173817908,"NC"
"27010",21.8221810075714,"NC"
"27011",10.3001027436619,"NC"
"27012",17.7596671400751,"NC"
"27013",12.5073081973896,"NC"
"27014",18.9967272745681,"NC"
"27016",9.05681139899789,"NC"
"27017",10.3242707907062,"NC"
"27018",9.09191777075623,"NC"
